,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
47,New Zealand,0.1770589153035655,2.1058097955918593,0.2019375645387813,2020-02-28,False
48,Luxembourg,0.13321845366722324,1.687090995265619,0.8839287143585429,2020-02-29,False
49,Qatar,0.3422733963599571,4.131158260686469,0.6680896188196013,2020-02-29,False
50,Ireland,0.6182126182828969,7.968395027191434,0.7758932621441339,2020-02-29,False
51,Ecuador,0.014283562920291707,0.17487997954360934,0.850001488044942,2020-03-01,False
52,Dominican Republic,0.1568178544868256,1.8891090756809115,0.8426949424076556,2020-03-01,False
53,Czech Republic,0.31433709094766726,3.8981248953850236,0.7028585117874403,2020-03-01,False
54,Azerbaijan,0.12372870030813439,1.5234769609516876,0.6057170883130989,2020-03-01,False
55,Armenia,0.10573234438188635,1.340800576382616,0.35016329289155146,2020-03-01,False
56,Senegal,0.04631131593233951,0.5641638283509772,0.21022994836035747,2020-03-02,False
57,Saudi Arabia,0.626460263948386,7.425963380122136,0.8107884480747074,2020-03-02,False
58,Indonesia,0.6656934448707034,7.61122675018236,0.3023555747993766,2020-03-02,False
59,Latvia,0.19032785022379373,2.2657189948314036,0.4726505895711747,2020-03-02,False
60,Morocco,0.8019481646774301,9.550405066091036,0.23624942206538713,2020-03-02,False
61,Portugal,0.9182673110597422,10.917653879557562,0.8928131803061962,2020-03-02,False
62,Jordan,0.1595005183286898,1.7620406321178579,0.32799348515064863,2020-03-03,False
63,Argentina,0.08352327649537976,0.864686891818801,0.677454123541899,2020-03-03,False
64,Ukraine,0.41704538877442415,4.767566677348847,0.3330048238390185,2020-03-03,False
65,Faroe Islands,0.00961165900223709,0.08045461322219341,0.4985077960367813,2020-03-04,False
66,Gibraltar,0.025747324058423154,0.2936680916786533,0.2089093495768487,2020-03-04,False
67,Tunisia,0.5380197805257422,5.873592168763356,0.8006765505937936,2020-03-04,False
68,Hungary,0.32760336955737734,3.553074591573256,0.9998873847749813,2020-03-04,False
69,Poland,1.20556195155232,13.037354899103445,0.5481193904826733,2020-03-04,False
70,Slovenia,0.07157384614552674,0.7128353818763496,0.024103291496944568,2020-03-05,False
71,Bosnia and Herzegovina,0.05163458145851432,0.5131470404230878,0.16368827276614817,2020-03-05,False
72,South Africa,0.14814573645222243,1.4911193955472648,0.6482372900519529,2020-03-05,False
73,Bhutan,0.028752151425932574,0.29101697329137427,0.007205883339593044,2020-03-06,False
74,Colombia,0.091523100572413,0.7900094913185527,0.2888577691844463,2020-03-06,False
75,Serbia,0.2975014667648816,2.784780642690272,0.2757408527557459,2020-03-06,False
76,Slovakia,0.11219669390440609,1.0886915363118834,0.5551675105167544,2020-03-06,False
77,Peru,0.0730985456913144,0.5963591705786614,0.008736617117062306,2020-03-06,False
78,Togo,0.021468188839667425,0.17545412174586655,0.30304225312389854,2020-03-06,False
79,Costa Rica,0.03336058073486629,0.3222545600285388,0.10867373642293532,2020-03-06,False
80,Cameroon,0.03985728682510563,0.36240631119546274,0.8772440766954402,2020-03-06,False
81,Malta,0.44389410753958003,4.077501580825805,0.7423309710871311,2020-03-07,False
82,Maldives,0.2006481172309215,1.8666692917657548,0.9261241421513278,2020-03-08,False
83,Bulgaria,0.36721452315413416,3.1889431778173294,0.22299059906178076,2020-03-08,False
84,Moldova,0.15599466377526275,1.342705024478633,0.5508632616936288,2020-03-08,False
85,Paraguay,0.02276853156321246,0.1422394058989552,0.7239538379969231,2020-03-08,False
86,Bangladesh,0.2889680857919,2.577328634252506,0.27350190891049464,2020-03-08,False
87,Albania,0.12380565156962421,1.044118067199973,0.3841552574828758,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.568105427083795,2020-03-09,False
89,Isle of Man,0.08621708713102452,0.7018349718736402,0.8918669755449761,2020-03-20,False
90,Greenland,0.017614326255105294,0.09696928006150146,0.5758866686592039,2020-03-16,False
91,Mali,0.057213826834515986,0.3777257470218432,0.27625687577486535,2020-03-25,False
92,Djibouti,0.021712475052617093,0.18775405080152072,0.7930673668255295,2020-03-18,False
93,Gambia,0.026949624870453295,0.190273087653686,0.5281373101234075,2020-03-17,False
94,Guinea-Bissau,0.00949353611810311,0.04363438260700152,0.4621160408467021,2020-03-25,False
95,Sierra Leone,0.04167623872634242,0.29369547197590284,0.7498661074399262,2020-03-31,False
96,Liberia,0.02255630748258918,0.15939086961866944,0.3448283931187536,2020-03-17,False
97,Laos,0.2651728903157441,2.4217810632449535,0.3280495287954175,2020-03-24,False
98,Guinea,0.0241822229188813,0.16060276664722625,0.1614829031843925,2020-03-13,False
99,Falkland Islands,0.004298940025016624,0.018927017893096133,0.07546142964990632,2020-04-04,False
100,Ethiopia,0.24902180553336287,1.946795537719118,0.6433190540699977,2020-03-13,False
101,Mauritania,0.04756398985167638,0.3345533343737965,0.37217797483401427,2020-03-14,False
102,Burundi,0.008466811356321383,0.06908206438774903,0.8983172378514456,2020-03-31,False
103,Somalia,0.029009653518519245,0.24427415156586496,0.6886069801057361,2020-03-16,False
104,Namibia,0.022993853886418017,0.1383345381808048,0.8617551079702397,2020-03-14,False
105,Libya,0.15776485249905928,1.0129003153409513,0.9633190247262007,2020-03-24,False
106,Rwanda,0.03321771356064526,0.22960300780008663,0.1086335325660045,2020-03-14,False
107,South Sudan,0.01761258684781941,0.14257027363986274,0.9485260726195128,2020-04-05,False
108,Sudan,0.10564392511310788,0.740373176809522,0.6951897844518036,2020-03-14,False
109,Tanzania,0.04251643274964907,0.277311796180356,0.8037261132907391,2020-03-16,False
110,Uganda,0.03526754479968581,0.2588378152624565,0.8158866903881627,2020-03-21,False
111,Cyprus,0.5852653326653455,4.409310736905699,0.3751055841380383,2020-03-10,True
112,Montenegro,0.13681062908517028,1.0875717559072897,0.3497539428642116,2020-03-17,False
113,Guyana,0.013496078918537035,0.12299600027956573,0.6296291827149839,2020-03-12,False
114,Palau,0.04402219017464769,0.40106110614623985,0.5322935708383947,2021-08-22,False
115,Bolivia,0.06190509934867374,0.3748884936277055,0.7880075148581465,2020-03-11,False
116,Suriname,0.012455842252573594,0.07249475021851802,0.1388901362153202,2020-03-14,False
117,Guatemala,0.02555413463903068,0.15708614278253286,0.9623475975305535,2020-03-14,False
118,Honduras,0.011059141385761974,0.052522445556920976,0.2164007757201165,2020-03-11,False
119,Jamaica,0.10117484367463499,0.8512236250203028,0.23140201641638714,2020-03-11,False
120,Benin,0.046829028283724095,0.3028125708668402,0.07180595883488272,2020-03-16,False
121,Burkina Faso,0.04312433070824819,0.28741694179092275,0.05521070568344166,2020-03-10,True
122,Ghana,0.08578608820689654,0.5934918856890369,0.4417747167546374,2020-03-14,False
123,Cote d'Ivoire,0.06357996638612,0.4356296705334171,0.7281764865538082,2020-03-11,False
124,Uruguay,0.06263630245806276,0.36638068448169886,0.9329840234168038,2020-03-13,False
125,Niger,0.02920659753990716,0.20098925857090627,0.3476916656622431,2020-03-20,False
126,Turkey,3.047209806090289,23.338088463873127,0.4283828462938485,2020-03-11,False
127,Venezuela,0.11090160399585283,0.7354218793132495,0.4357818481430463,2020-03-14,False
128,Burma,0.3209788312781866,2.9248300278211774,0.5326330508683516,2020-03-27,False
129,North Korea,0.055041584832683996,0.4969175066302322,0.25010675573816,2022-05-14,False
130,Mongolia,0.11307233198187136,1.0436125725860665,0.8341504127339557,2020-03-10,True
131,Antigua and Barbuda,0.04982487340097644,0.3788750171731776,0.02394853570757216,2020-03-13,False
132,Barbados,0.03782043504501687,0.3107448401200042,0.8458893391349229,2020-03-17,False
133,Papua New Guinea,0.09707455767148915,0.8305317151151351,0.7465677065909415,2020-03-20,False
134,Grenada,0.013496078918537035,0.12299600027956573,0.9913717308742352,2020-03-22,False
135,Nicaragua,0.00264609625433418,0.010639050427325668,0.2735450469374533,2020-03-19,False
136,Saint Lucia,0.031445021293361346,0.27273068055844835,0.4796238634175153,2020-03-14,False
137,Panama,0.19041645927892023,1.104769708623358,0.4696816904745177,2020-03-10,True
138,Trinidad and Tobago,0.032529842711810746,0.2827127151418753,0.5209677393212285,2020-03-14,False
139,Kyrgyzstan,0.2418075375607269,2.051421277738539,0.5854816727782921,2020-03-18,False
140,El Salvador,0.05111437603111817,0.2991072210089067,0.926427977547087,2020-03-19,False
141,Haiti,0.03064258038117546,0.2542194482728886,0.915690194464541,2020-03-20,False
142,Botswana,0.019401841920834693,0.08022774518690484,0.377058904809626,2020-03-30,False
143,Lithuania,0.5033320396992568,3.73277146113143,0.15999993992163297,2020-03-19,False
144,Congo (Brazzaville),0.045338190359937726,0.30431373241641924,0.10352408008243175,2020-03-15,False
145,Central African Republic,0.014688686800778191,0.11696838404022472,0.8799824823414518,2020-03-15,False
146,Equatorial Guinea,0.027654806443748056,0.16826428365870794,0.4051336076691042,2020-03-15,False
147,Swaziland,0.003233640320139115,0.01337129086448414,0.6251002292514374,2020-03-14,False
148,Mauritius,0.162115461928759,1.3606671430242174,0.7487431962583133,2020-03-18,False
149,Eritrea,0.012689470400697886,0.08296274775474186,0.06514246859536232,2020-03-21,False
150,Cuba,0.3724026319306664,3.0692632278516396,0.6784651004866601,2020-03-12,False
151,Yemen,0.22977009644917443,1.5711676109756332,0.7725491944729393,2020-04-10,False
152,Zambia,0.02583808610686866,0.14828117151104234,0.648595011462208,2020-03-18,False
153,Madagascar,0.04466846487877034,0.38748749683138645,0.5226644434773076,2020-03-20,False
154,Tajikistan,0.4636493798512022,3.8782273976537907,0.819426467818839,2020-05-01,False
155,Bahamas,0.04946270794302326,0.4438553409781385,0.7011452319408304,2020-03-16,False
156,Belize,0.011533897754187228,0.06248868940453927,0.8896178245209149,2020-03-23,False
157,Uzbekistan,0.7116984711535941,5.964784551554794,0.6202400785527041,2020-03-15,False
158,Fiji,0.0659528530846716,0.5606708109062752,0.3779107592084948,2020-03-19,False
159,Tonga,0.01647601406255231,0.123236576567995,0.5402893418873506,2021-10-29,False
160,Samoa,0.02718507924801101,0.21522880843372036,0.08241598256068483,2020-11-18,False
161,Angola,0.1148295788657925,0.8540327867355701,0.46650864088382804,2020-03-20,False
162,Kazakhstan,0.591013815384174,4.828699640885734,0.06508309584085625,2020-03-13,False
163,Gabon,0.03372823656573083,0.2046793117651306,0.8023878720961327,2020-03-14,False
164,Vanuatu,0.0378941444334697,0.30722104029944575,0.8144678334881402,2020-11-10,False
165,Sao Tome and Principe,0.004746768059051555,0.02181719130350076,0.10706047769756566,2020-04-06,False
166,Kenya,0.19566973896297393,1.5702233399079533,0.17097396077036153,2020-03-13,False
167,Mozambique,0.033849530940303595,0.142158809083858,0.6528627357816118,2020-03-22,False
168,Seychelles,0.051666465731620544,0.4207868148269052,0.8421852816254347,2020-03-15,False
169,Chad,0.033615448868351154,0.21191331517559042,0.12800284696662345,2020-03-19,False
170,Solomon Islands,0.010709065185458697,0.09199223186572536,0.8736267527463,2020-10-12,False
171,Zimbabwe,0.019014989781474527,0.08796575411489875,0.5046154515654345,2020-03-20,False
172,Nauru,0.010709065185458697,0.09199223186572536,0.3599762468016292,2022-04-04,False
173,Guernsey,0.12798631613320674,1.059182075110011,0.1473161673524167,2020-03-22,False
174,Jersey,0.2430101224290439,1.9570921102296615,0.16658867913903608,2020-03-22,False
175,Malawi,0.00646728064027823,0.02674258172896828,0.38632641004686497,2020-04-02,False
176,Lesotho,0.003233640320139115,0.01337129086448414,0.21296104654667958,2020-05-13,False
177,Congo (Kinshasa),0.03436954685642936,0.2346102214604428,0.0283937344824704,2020-03-11,False
