,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
87,Albania,0.12380565156962421,1.044118067199973,0.9771677294221035,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.06066551738300552,2020-03-09,False
89,Cyprus,0.5852653326653455,4.409310736905699,0.3176057365271592,2020-03-10,False
90,Burkina Faso,0.04312433070824819,0.28741694179092275,0.5445845368992316,2020-03-10,False
91,Mongolia,0.11307233198187136,1.0436125725860665,0.427233158617518,2020-03-10,False
92,Panama,0.19041645927892023,1.104769708623358,0.6870620175459525,2020-03-10,False
93,Bolivia,0.07251115995473434,0.4108782108513559,0.27610180072974755,2020-03-11,False
94,Honduras,0.014847020173640762,0.06537591599393897,0.4657478341908414,2020-03-11,False
95,Jamaica,0.11026575276554407,0.882071954069146,0.12703419023664053,2020-03-11,False
96,Cote d'Ivoire,0.07267087547702908,0.4664779995822603,0.9238289874564383,2020-03-11,False
97,Turkey,3.3419067757872583,24.338088463873127,0.4288800403508316,2020-03-11,False
98,Congo (Kinshasa),0.038915001401883906,0.2500343859848644,0.1086327312800126,2020-03-11,False
99,Guyana,0.01639957742289391,0.15188248384065353,0.17125777118666763,2020-03-12,False
100,Cuba,0.44562411716931905,3.698406780821468,0.10050977671089245,2020-03-12,False
101,Guinea,0.03813906807753868,0.3024644903652617,0.14428525011493576,2020-03-13,False
102,Ethiopia,0.3394936394564325,2.839705834025436,0.640200854954961,2020-03-13,False
103,Uruguay,0.1008937968402689,0.7419049707758404,0.5920731663053664,2020-03-13,False
104,Antigua and Barbuda,0.06966748692612706,0.5785097080133886,0.2987797966101414,2020-03-13,False
105,Kazakhstan,0.7902849452403125,6.809013536163775,0.46991530404821613,2020-03-13,False
106,Kenya,0.26915442469708317,2.310989136146622,0.6026145064000702,2020-03-13,False
107,Mauritania,0.07786114883137248,0.6393228218655137,0.7267969154378131,2020-03-14,False
108,Namibia,0.04376888086325721,0.34686952008880795,0.11933461067477502,2020-03-14,False
109,Rwanda,0.06102653381164018,0.5157358304638253,0.45686703089448555,2020-03-14,False
110,Sudan,0.17379067810565998,1.430755450468754,0.16586348161051512,2020-03-14,False
111,Suriname,0.0230903213077108,0.1818871505390742,0.4149144749468452,2020-03-14,False
112,Guatemala,0.06067645592461396,0.5247370279547278,0.118820553197028,2020-03-14,False
113,Ghana,0.15317526544187288,1.2813034652608655,0.5907366543724843,2020-03-14,False
114,Venezuela,0.20928512748714986,1.7309110223805282,0.4770218237845051,2020-03-14,False
115,Saint Lucia,0.04633427990370729,0.4234926953442759,0.868229351973516,2020-03-14,False
116,Trinidad and Tobago,0.05608388340759692,0.5274759233403425,0.6655355740925852,2020-03-14,False
117,Swaziland,0.007388645715506954,0.05507828724608477,0.11776350837480976,2020-03-14,False
118,Gabon,0.07082025482101109,0.5877214038452419,0.2638410259823729,2020-03-14,False
119,Congo (Brazzaville),0.10450714419081307,0.8950547237121392,0.2758973605161825,2020-03-15,False
120,Central African Republic,0.025679662738966953,0.22602340244445163,0.35924816870645815,2020-03-15,False
121,Equatorial Guinea,0.059025332648794254,0.47936336813081365,0.8346527056390795,2020-03-15,False
122,Uzbekistan,1.1337031886188866,10.157586608110064,0.7558174406577296,2020-03-15,False
123,Seychelles,0.08719199733203459,0.7735928956806115,0.6948825900712796,2020-03-15,False
124,Greenland,0.03875917525555614,0.30466945472666535,0.8768815372663618,2020-03-16,False
125,Somalia,0.07478689542039202,0.6940557741948297,0.1268554069621165,2020-03-16,False
126,Tanzania,0.14717097279754787,1.3134458942936498,0.8037473255373926,2020-03-16,False
127,Benin,0.1326574166783433,1.1467990200826224,0.5809182067637858,2020-03-16,False
128,Bahamas,0.09621257605553316,0.9101897989518716,0.7584510561278506,2020-03-16,False
129,Gambia,0.06179833091431565,0.5260301832856692,0.32699909474247146,2020-03-17,False
130,Liberia,0.06576178000007128,0.5770418262160394,0.4238568746746828,2020-03-17,False
131,Montenegro,0.29287223052497513,2.5959079921638106,0.5312390497729995,2020-03-17,False
132,Barbados,0.11606052912797604,1.0622953786352136,0.7468160453588544,2020-03-17,False
133,Djibouti,0.08526400221655678,0.7786301377141226,0.6519531897255842,2020-03-18,False
134,Kyrgyzstan,0.5633805920740339,5.088053719502023,0.7091686078309946,2020-03-18,False
135,Mauritius,0.352718143661131,3.151511119218819,0.43322695418281887,2020-03-18,False
136,Zambia,0.1348641075165468,1.1721994219289307,0.5085385410775656,2020-03-18,False
137,Nicaragua,0.03584747943780911,0.3089851698873595,0.08740051870936472,2020-03-19,False
138,El Salvador,0.25454230817883244,2.1609272099767782,0.46589882693836937,2020-03-19,False
139,Lithuania,1.3493192717287839,11.43807139278774,0.34197609094847725,2020-03-19,False
140,Fiji,0.14066563024235715,1.2407770425895441,0.6226671818812669,2020-03-19,False
141,Chad,0.12613459549998407,1.0481281441439272,0.3317115957006953,2020-03-19,False
142,Isle of Man,0.23483476793600244,2.0240246032954405,0.9740379433443659,2020-03-20,False
143,Madagascar,0.12042034423720976,1.0532696358624418,0.40448964430346435,2020-03-20,False
144,Niger,0.1397616377971337,1.1769183190331025,0.27848585345134025,2020-03-20,False
145,Papua New Guinea,0.23324010895018613,2.039370307923057,0.06751510286557294,2020-03-20,False
146,Angola,0.4097908274381536,3.452761761690858,0.5978902237053744,2020-03-20,False
147,Haiti,0.09008965270316663,0.7830953008416088,0.654350173916204,2020-03-20,False
148,Zimbabwe,0.15516045470746742,1.2668826478587538,0.875369589416224,2020-03-20,False
149,Uganda,0.19907999556468337,1.6136134414688177,0.9200932759712565,2020-03-21,False
150,Eritrea,0.07649997119565051,0.6167168184939811,0.6067947494092145,2020-03-21,False
151,Dominica,0.04622078421271916,0.35533168274566723,0.5929361792717388,2020-03-22,False
152,Grenada,0.11222558143069852,0.8919576140378703,0.6823280497261227,2020-03-22,False
153,Mozambique,0.3309991447389315,2.544437515322813,0.49033791410872796,2020-03-22,False
154,Jersey,0.8219647252505032,6.715826851795608,0.2047679414683612,2020-03-22,False
155,Guernsey,0.4174636175439364,3.4385494458929844,0.5817604353877541,2020-03-22,False
156,Belize,0.13953213545139714,1.0352256865967675,0.961261338404542,2020-03-23,False
157,Laos,0.7712036356501055,6.1602129658419305,0.42466294612139643,2020-03-24,False
158,Libya,0.9996342765411768,7.2384787648277715,0.0553395282926189,2020-03-24,False
159,Mali,0.559623912508403,3.8024925868535524,0.9236535994854984,2020-03-25,False
160,Guinea-Bissau,0.1286383760180711,0.8370429682726758,0.6113579634745959,2020-03-25,False
161,Saint Kitts and Nevis,0.05951418193059685,0.39534420444520335,0.06773224345308615,2020-03-25,False
162,Burma,1.1526231825053614,8.324213254684988,0.7656235671027918,2020-03-27,False
163,Botswana,0.5143635284627068,2.761337135753466,0.5472861568738407,2020-03-30,False
164,Sierra Leone,0.620370747839972,3.3199330826487787,0.8974708393532326,2020-03-31,False
165,Burundi,0.20536677683866783,1.0555228323621668,0.43367906514917476,2020-03-31,False
166,Malawi,0.5144688414103933,2.4294243396533863,0.0736283028623338,2020-04-02,False
167,Falkland Islands,0.07368117954967811,0.3586931508465969,0.9892949966858923,2020-04-04,False
168,South Sudan,0.5809915431938524,2.5682819982679437,0.9497759683408089,2020-04-05,False
169,Sao Tome and Principe,0.1585268480356805,0.6446021921815298,0.5574792687461847,2020-04-06,False
170,Yemen,4.117254812088428,17.944325455118037,0.07768051307792012,2020-04-10,False
171,Comoros,0.38026373943846986,1.3319673297475738,0.9061674750065755,2020-04-30,False
172,Tajikistan,6.610394947901965,26.755730110279906,0.003130216344147785,2020-05-01,False
173,Lesotho,0.15519173495768682,0.6474770464594943,0.31557474626330484,2020-05-13,False
174,Solomon Islands,0.5503805626024342,2.348739496894698,0.37147130950123675,2020-10-12,False
175,Vanuatu,1.4173142250042505,6.364398779660619,0.6376446291194434,2020-11-10,False
176,Samoa,1.2425575543810885,5.771634125533216,0.19969065320232293,2020-11-18,False
177,Micronesia,0.26118519687524655,1.3333333333333333,0.3999188501874018,2021-01-21,False
178,Kiribati,0.9915304662761442,4.524842767295597,0.9162968514143659,2021-05-18,False
179,Tonga,1.9021448976810449,8.566290855053612,0.9465468425529839,2021-10-29,False
180,Nauru,0.7995005048464011,3.676097987460736,0.27253532848843665,2022-04-04,False
181,Tuvalu,0.46519115614148265,2.0540880503144656,0.2704773788547452,2022-05-23,False
182,Palau,1.595007602733494,7.403378372931271,0.48944992882810945,2021-08-22,True
183,North Korea,1.9656147275037383,9.166673862343606,0.35934187125986183,2022-05-14,False
