,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
51,Ecuador,0.014283562920291707,0.17487997954360934,0.006753582972191641,2020-03-01,False
52,Dominican Republic,0.1568178544868256,1.8891090756809115,0.4127013498309392,2020-03-01,False
53,Czech Republic,0.31433709094766726,3.8981248953850236,0.6185979038281174,2020-03-01,False
54,Azerbaijan,0.12372870030813439,1.5234769609516876,0.7030295832761364,2020-03-01,False
55,Armenia,0.10573234438188635,1.340800576382616,0.9439881827605942,2020-03-01,False
56,Senegal,0.04631131593233951,0.5641638283509772,0.5147941962442688,2020-03-02,False
57,Saudi Arabia,0.626460263948386,7.425963380122136,0.36128682118990985,2020-03-02,False
58,Indonesia,0.6656934448707034,7.61122675018236,0.8231186967307365,2020-03-02,False
59,Latvia,0.19032785022379373,2.2657189948314036,0.6902692035028993,2020-03-02,False
60,Morocco,0.8019481646774301,9.550405066091036,0.6998436620494174,2020-03-02,False
61,Portugal,0.9182673110597422,10.917653879557562,0.713452195761188,2020-03-02,False
62,Jordan,0.1595005183286898,1.7620406321178579,0.8092787429773699,2020-03-03,False
63,Argentina,0.08352327649537976,0.864686891818801,0.09413115653624238,2020-03-03,False
64,Ukraine,0.41704538877442415,4.767566677348847,0.7459438472308878,2020-03-03,False
65,Faroe Islands,0.00961165900223709,0.08045461322219341,0.8468101101242631,2020-03-04,False
66,Gibraltar,0.025747324058423154,0.2936680916786533,0.765276400456596,2020-03-04,False
67,Tunisia,0.5380197805257422,5.873592168763356,0.3121575244124065,2020-03-04,False
68,Hungary,0.32760336955737734,3.553074591573256,0.6596950635903279,2020-03-04,False
69,Poland,1.20556195155232,13.037354899103445,0.7698730768209289,2020-03-04,False
70,Slovenia,0.07157384614552674,0.7128353818763496,0.5603496214421755,2020-03-05,False
71,Bosnia and Herzegovina,0.05163458145851432,0.5131470404230878,0.3258546504034131,2020-03-05,False
72,South Africa,0.14814573645222243,1.4911193955472648,0.47809547818614784,2020-03-05,False
73,Bhutan,0.028752151425932574,0.29101697329137427,0.6480875142258716,2020-03-06,False
74,Colombia,0.091523100572413,0.7900094913185527,0.81974377780807,2020-03-06,False
75,Serbia,0.2975014667648816,2.784780642690272,0.8485386179046693,2020-03-06,False
76,Slovakia,0.11219669390440609,1.0886915363118834,0.034153197391381895,2020-03-06,False
77,Peru,0.0730985456913144,0.5963591705786614,0.42637241169814766,2020-03-06,False
78,Togo,0.021468188839667425,0.17545412174586655,0.7178609305853075,2020-03-06,False
79,Costa Rica,0.03336058073486629,0.3222545600285388,0.3587168105786873,2020-03-06,False
80,Cameroon,0.03985728682510563,0.36240631119546274,0.07463268067210771,2020-03-06,False
81,Malta,0.44389410753958003,4.077501580825805,0.2309286738472368,2020-03-07,False
82,Maldives,0.2006481172309215,1.8666692917657548,0.3713618134702267,2020-03-08,False
83,Bulgaria,0.36721452315413416,3.1889431778173294,0.4896481085890284,2020-03-08,False
84,Moldova,0.15599466377526275,1.342705024478633,0.9252746799016197,2020-03-08,False
85,Paraguay,0.02276853156321246,0.1422394058989552,0.12263878213204582,2020-03-08,False
86,Bangladesh,0.2889680857919,2.577328634252506,0.5597409938966218,2020-03-08,False
87,Albania,0.12380565156962421,1.044118067199973,0.5112669403293868,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.8138814062437295,2020-03-09,False
89,Cyprus,0.5852653326653455,4.409310736905699,0.3534478788174804,2020-03-10,False
90,Burkina Faso,0.04312433070824819,0.28741694179092275,0.026958480025927045,2020-03-10,False
91,Mongolia,0.11307233198187136,1.0436125725860665,0.7004484495126724,2020-03-10,False
92,Panama,0.19041645927892023,1.104769708623358,0.7729604305833051,2020-03-10,False
93,Bolivia,0.07251115995473434,0.4108782108513559,0.4132016658475175,2020-03-11,False
94,Honduras,0.014847020173640762,0.06537591599393897,0.35412240696102715,2020-03-11,False
95,Jamaica,0.11026575276554407,0.882071954069146,0.3095243082276341,2020-03-11,False
96,Cote d'Ivoire,0.07267087547702908,0.4664779995822603,0.3298292993219558,2020-03-11,False
97,Turkey,3.3419067757872583,24.338088463873127,0.8692786342586563,2020-03-11,False
98,Congo (Kinshasa),0.038915001401883906,0.2500343859848644,0.563303821828068,2020-03-11,False
99,Guyana,0.01639957742289391,0.15188248384065353,0.06868305184882983,2020-03-12,False
100,Cuba,0.44562411716931905,3.698406780821468,0.662145776187644,2020-03-12,False
101,Guinea,0.03813906807753868,0.3024644903652617,0.8564551977656871,2020-03-13,False
102,Ethiopia,0.3394936394564325,2.839705834025436,0.3382711417728669,2020-03-13,False
103,Uruguay,0.1008937968402689,0.7419049707758404,0.7973763526888059,2020-03-13,False
104,Antigua and Barbuda,0.06966748692612706,0.5785097080133886,0.2162582123473069,2020-03-13,False
105,Kazakhstan,0.7902849452403125,6.809013536163775,0.6342498025390698,2020-03-13,False
106,Kenya,0.26915442469708317,2.310989136146622,0.6096052452150916,2020-03-13,False
107,Mauritania,0.07786114883137248,0.6393228218655137,0.6436358541428048,2020-03-14,False
108,Namibia,0.04376888086325721,0.34686952008880795,0.4520168214340856,2020-03-14,False
109,Rwanda,0.06102653381164018,0.5157358304638253,0.3056221489987514,2020-03-14,False
110,Sudan,0.17379067810565998,1.430755450468754,0.8050968156129057,2020-03-14,False
111,Suriname,0.0230903213077108,0.1818871505390742,0.14555423536388723,2020-03-14,False
112,Guatemala,0.06067645592461396,0.5247370279547278,0.8970042734031082,2020-03-14,False
113,Ghana,0.15317526544187288,1.2813034652608655,0.1586705827861573,2020-03-14,False
114,Venezuela,0.20928512748714986,1.7309110223805282,0.7585426784563392,2020-03-14,False
115,Saint Lucia,0.04633427990370729,0.4234926953442759,0.5769060501995159,2020-03-14,False
116,Trinidad and Tobago,0.05608388340759692,0.5274759233403425,0.710280499468465,2020-03-14,False
117,Swaziland,0.007388645715506954,0.05507828724608477,0.733181806548582,2020-03-14,False
118,Gabon,0.07082025482101109,0.5877214038452419,0.6747926740532394,2020-03-14,False
119,Congo (Brazzaville),0.10450714419081307,0.8950547237121392,0.3565486124223455,2020-03-15,False
120,Central African Republic,0.025679662738966953,0.22602340244445163,0.08436441301470388,2020-03-15,False
121,Equatorial Guinea,0.059025332648794254,0.47936336813081365,0.3966568131686127,2020-03-15,False
122,Uzbekistan,1.1337031886188866,10.157586608110064,0.5748953049743767,2020-03-15,False
123,Seychelles,0.08719199733203459,0.7735928956806115,0.787666148361851,2020-03-15,False
124,Greenland,0.03875917525555614,0.30466945472666535,0.9349595259259086,2020-03-16,False
125,Somalia,0.07478689542039202,0.6940557741948297,0.11919698980864402,2020-03-16,False
126,Tanzania,0.14717097279754787,1.3134458942936498,0.6252989737198135,2020-03-16,False
127,Benin,0.1326574166783433,1.1467990200826224,0.19669266368222793,2020-03-16,False
128,Bahamas,0.09621257605553316,0.9101897989518716,0.6141693911338547,2020-03-16,False
129,Gambia,0.06179833091431565,0.5260301832856692,0.27445499515642735,2020-03-17,False
130,Liberia,0.06576178000007128,0.5770418262160394,0.6364622294705243,2020-03-17,False
131,Montenegro,0.29287223052497513,2.5959079921638106,0.370012246781376,2020-03-17,False
132,Barbados,0.11606052912797604,1.0622953786352136,0.5391340179129769,2020-03-17,False
133,Djibouti,0.08526400221655678,0.7786301377141226,0.6395468797846062,2020-03-18,False
134,Kyrgyzstan,0.5633805920740339,5.088053719502023,0.45328614569560444,2020-03-18,False
135,Mauritius,0.352718143661131,3.151511119218819,0.3236349205073177,2020-03-18,False
136,Zambia,0.1348641075165468,1.1721994219289307,0.3099447931532192,2020-03-18,False
137,Nicaragua,0.03584747943780911,0.3089851698873595,0.1666935138444059,2020-03-19,False
138,El Salvador,0.25454230817883244,2.1609272099767782,0.15582335949002435,2020-03-19,False
139,Lithuania,1.3493192717287839,11.43807139278774,0.9750122482533787,2020-03-19,False
140,Fiji,0.14066563024235715,1.2407770425895441,0.4815254957187448,2020-03-19,False
141,Chad,0.12613459549998407,1.0481281441439272,0.16925642101220728,2020-03-19,False
142,Isle of Man,0.23483476793600244,2.0240246032954405,0.4664232338381068,2020-03-20,False
143,Madagascar,0.12042034423720976,1.0532696358624418,0.09105088539054995,2020-03-20,False
144,Niger,0.1397616377971337,1.1769183190331025,0.7757424092440487,2020-03-20,False
145,Papua New Guinea,0.23324010895018613,2.039370307923057,0.5161946203853722,2020-03-20,False
146,Angola,0.4097908274381536,3.452761761690858,0.07687924732559248,2020-03-20,False
147,Haiti,0.09008965270316663,0.7830953008416088,0.5905383383052453,2020-03-20,False
148,Zimbabwe,0.15516045470746742,1.2668826478587538,0.41518020786414456,2020-03-20,False
149,Uganda,0.19907999556468337,1.6136134414688177,0.26936647897620714,2020-03-21,False
150,Eritrea,0.07649997119565051,0.6167168184939811,0.8831346338987803,2020-03-21,False
151,Dominica,0.04622078421271916,0.35533168274566723,0.5745812885751127,2020-03-22,False
152,Grenada,0.11222558143069852,0.8919576140378703,0.4259557348417641,2020-03-22,False
153,Mozambique,0.3309991447389315,2.544437515322813,0.2535435483019213,2020-03-22,False
154,Jersey,0.8219647252505032,6.715826851795608,0.9903071491043619,2020-03-22,False
155,Guernsey,0.4174636175439364,3.4385494458929844,0.20418968919617686,2020-03-22,False
156,Belize,0.13953213545139714,1.0352256865967675,0.8717176170933566,2020-03-23,False
157,Laos,0.7712036356501055,6.1602129658419305,0.19337035180640239,2020-03-24,False
158,Libya,0.9996342765411768,7.2384787648277715,0.8814172267072606,2020-03-24,False
159,Comoros,0.09547112038898482,0.5772503486154984,0.9349778306137347,2020-04-30,False
160,Mali,0.559623912508403,3.8024925868535524,0.21343877267303235,2020-03-25,True
161,South Sudan,0.22956241369216734,1.5116782246830378,0.8034278193286138,2020-04-05,False
162,Guinea-Bissau,0.1286383760180711,0.8370429682726758,0.8668083682796469,2020-03-25,True
163,Sierra Leone,0.37032685467449766,2.4897444034034955,0.987228707180742,2020-03-31,False
164,Tajikistan,2.1825717578419668,15.755730110279904,0.7293356534785453,2020-05-01,False
165,Burma,1.0403782845461778,7.909118915062346,0.8610787558758835,2020-03-27,False
166,Tonga,0.12237165560417068,0.8027688424749966,0.8811469409325658,2021-10-29,False
167,Samoa,0.1455328503159103,1.0081121129546,0.7821547968728235,2020-11-18,False
168,North Korea,0.1858414854268642,1.4031518497649902,0.538474453219791,2022-05-14,False
169,Yemen,1.5616165102476396,10.642438662665208,0.9223940669222941,2020-04-10,False
170,Falkland Islands,0.03699891517356168,0.2454856036767856,0.13468069139972993,2020-04-04,False
171,Saint Kitts and Nevis,0.05951418193059685,0.39534420444520335,0.41938508194669355,2020-03-25,True
172,Kiribati,0.04049569124452826,0.22641509433962265,0.6182639358161544,2021-05-18,False
173,Sao Tome and Principe,0.05528495027564387,0.3427153997286997,0.9181417394090867,2020-04-06,False
174,Vanuatu,0.18894189064991404,1.326662930604015,0.4416225226727444,2020-11-10,False
175,Palau,0.14212211562028285,1.0807368634973082,0.7334186156991371,2021-08-22,False
176,Burundi,0.11444172477849535,0.7536360399093366,0.30411644375372937,2020-03-31,False
177,Solomon Islands,0.08149509302431514,0.5260979874607355,0.04040526982058423,2020-10-12,False
178,Nauru,0.04340904033400375,0.31855081764941484,0.28988388324739867,2022-04-04,False
179,Tuvalu,0.02024784562226413,0.11320754716981132,0.2256310769291504,2022-05-23,False
180,Botswana,0.3318042978739195,2.1386956263195036,0.7676478258256125,2020-03-30,False
181,Malawi,0.24907666346419438,1.5803677358798016,0.843735149714975,2020-04-02,False
182,Lesotho,0.03593361546868417,0.2399298766481736,0.5875271336189412,2020-05-13,False
